2018-10-04 22:59:00, 2018-10-04 22:59:59, false, -0.0129, 0.0183, -0.0089, true
2018-10-04 23:00:00, 2018-10-04 23:00:59, true, 0.0056, 0.0121, -0.0035, true
2018-10-04 23:01:00, 2018-10-04 23:01:58, false, -0.0150, 0.0195, 0.1170, true
2018-10-04 23:02:00, 2018-10-04 23:02:58, false, -0.6641, 0.0153, 24.3101, true
2018-10-04 23:03:00, 2018-10-04 23:03:56, true, 0.3182, 0.4829, -20.9688, true
2018-10-04 23:04:00, 2018-10-04 23:04:59, false, -0.1642, 0.3551, -2.5257, true
2018-10-04 23:05:00, 2018-10-04 23:05:59, true, 0.0283, 0.0329, -0.2964, true
2018-10-04 23:06:00, 2018-10-04 23:06:59, true, 0.0242, 0.0964, -0.4116, true
2018-10-04 23:07:01, 2018-10-04 23:07:59, false, -0.0222, 0.0288, -0.0145, true
2018-10-04 23:08:02, 2018-10-04 23:08:58, true, 0.0002, 0.0003, 0.1095, true
2018-10-04 23:09:00, 2018-10-04 23:09:58, false, -0.0075, 0.0192, -0.1513, true
2018-10-04 23:10:00, 2018-10-04 23:10:59, false, -0.0282, 0.0192, 0.5403, true
