2018-10-06 18:04:00, 2018-10-06 18:04:59, true, 0.0021, 0.0132, 0.1254, true
2018-10-06 18:05:00, 2018-10-06 18:05:59, true, 0.0023, 0.0217, -0.1340, true
2018-10-06 18:06:01, 2018-10-06 18:06:59, true, 0.0029, 0.0064, 0.0293, true
2018-10-06 18:07:00, 2018-10-06 18:07:58, false, -0.0067, 0.0115, -0.0404, true
2018-10-06 18:08:00, 2018-10-06 18:08:59, false, -0.0009, 0.0137, 0.0228, true
2018-10-06 18:09:00, 2018-10-06 18:09:59, false, -0.0079, 0.0067, 0.0273, true
2018-10-06 18:10:00, 2018-10-06 18:10:59, false, -0.0055, 0.0009, 0.3409, true
2018-10-06 18:11:00, 2018-10-06 18:11:59, true, 0.0020, 0.0082, -0.4537, true
2018-10-06 18:12:00, 2018-10-06 18:12:59, true, 0.0159, 0.0398, 0.0229, true
2018-10-06 18:13:01, 2018-10-06 18:13:59, true, 0.0096, 0.0256, -0.0026, true
2018-10-06 18:14:00, 2018-10-06 18:14:59, true, 0.0011, 0.0115, 0.0942, true
2018-10-06 18:15:00, 2018-10-06 18:15:59, true, 0.0002, 0.0014, -0.1539, true
2018-10-06 18:16:00, 2018-10-06 18:16:59, false, -0.0188, 0.0067, 0.0299, true
2018-10-06 18:17:00, 2018-10-06 18:17:58, false, -0.0124, 0.0083, 0.0932, true
2018-10-06 18:18:00, 2018-10-06 18:18:58, true, 0.0085, 0.0149, -0.0512, true
2018-10-06 18:19:00, 2018-10-06 18:19:59, false, -0.0041, 0.0190, -0.0080, true
2018-10-06 18:20:00, 2018-10-06 18:20:59, true, 0.0036, 0.0061, 0.0756, true
2018-10-06 18:21:00, 2018-10-06 18:21:59, false, -0.0020, 0.0132, -0.0398, true
2018-10-06 18:22:00, 2018-10-06 18:22:57, false, -0.0109, 0.0005, -0.0395, true
2018-10-06 18:23:01, 2018-10-06 18:23:59, true, 0.0105, 0.0111, -0.0653, true
