2018-10-06 02:35:01, 2018-10-06 02:35:58, true, 0.0008, 0.0434, -0.0257, true
2018-10-06 02:36:00, 2018-10-06 02:36:59, false, -0.0030, 0.0021, -0.0042, true
2018-10-06 02:37:01, 2018-10-06 02:37:58, false, -0.0144, 0.0070, 0.0484, true
2018-10-06 02:38:01, 2018-10-06 02:38:57, false, -0.0012, 0.0006, 0.0654, true
2018-10-06 02:39:02, 2018-10-06 02:39:59, false, -0.0009, 0.0006, 0.1017, true
2018-10-06 02:40:00, 2018-10-06 02:40:59, false, -0.0011, 0.0003, 0.0587, true
2018-10-06 02:41:01, 2018-10-06 02:41:59, true, 0.0039, 0.0058, -0.0575, true
2018-10-06 02:42:00, 2018-10-06 02:42:59, true, 0.0091, 0.0147, -0.0731, true
2018-10-06 02:43:00, 2018-10-06 02:43:59, false, -0.0325, 0.0095, 1.0309, true
2018-10-06 02:44:00, 2018-10-06 02:44:59, false, -0.0024, 0.0009, -0.8235, true
2018-10-06 02:45:00, 2018-10-06 02:45:59, false, -0.0002, 0.0008, -0.1322, true
2018-10-06 02:46:01, 2018-10-06 02:46:59, true, 0.0098, 0.0115, -0.0336, true
2018-10-06 02:47:00, 2018-10-06 02:47:59, true, 0.0242, 0.0344, 0.0575, true
2018-10-06 02:48:00, 2018-10-06 02:48:59, false, -0.0394, 0.0269, -0.1553, true
2018-10-06 02:49:01, 2018-10-06 02:49:59, false, -0.0383, -0.0374, -0.1751, true
2018-10-06 02:50:00, 2018-10-06 02:50:58, false, -0.0198, 0.0048, 0.0412, true
2018-10-06 02:51:00, 2018-10-06 02:51:58, true, 0.0422, 0.0518, -0.0303, true
2018-10-06 02:52:00, 2018-10-06 02:52:57, true, 0.0021, 0.0575, 0.0568, true
2018-10-06 02:53:00, 2018-10-06 02:53:59, true, 0.0291, 0.0312, -0.0360, true
2018-10-06 02:54:00, 2018-10-06 02:54:59, true, 0.0008, 0.0101, 0.0988, true
2018-10-06 02:55:00, 2018-10-06 02:55:56, false, -0.0065, 0.0089, -0.1019, true
2018-10-06 02:56:00, 2018-10-06 02:56:59, false, -0.0009, 0.0020, 0.1105, true
2018-10-06 02:57:01, 2018-10-06 02:57:58, false, -0.0091, 0.0091, -0.1137, true
2018-10-06 02:58:00, 2018-10-06 02:58:59, false, -0.0224, 0.0100, 0.0895, true
2018-10-06 02:59:00, 2018-10-06 02:59:59, true, 0.0068, 0.0170, -0.0736, true
2018-10-06 03:00:00, 2018-10-06 03:00:59, true, 0.0036, 0.0104, 0.0501, true
2018-10-06 03:01:00, 2018-10-06 03:01:58, false, -0.0157, 0.0085, -0.0751, true
2018-10-06 03:02:00, 2018-10-06 03:02:59, true, 0.0392, 0.0401, 0.0548, true
2018-10-06 03:03:00, 2018-10-06 03:03:59, true, 0.0176, 0.0636, -0.0507, true
